2184,POINT (77.2009 28.648),2245,U02241,Karol Bagh Terminal,28.648000000000000,77.200900000000004
2185,POINT (77.2071 28.6374),2246,U02367,Rama Krishna Ashram Marg,28.637400000000000,77.207099999999997
2186,POINT (77.324533 28.679333),2247,U03755,JandK Pocket Dilshad Garden,28.679333000000000,77.324533000000002
2187,POINT (77.220383 28.590317),2248,U02595,Lodhi Garden / Mousam Bhawan,28.590316999999999,77.220382999999998
2188,POINT (77.3148 28.6974),2249,U03657,Gagan Cinema (Wazirabad Road),28.697399999999998,77.314800000000005
2189,POINT (77.147383 28.574933),2250,U01461,Arjun Path,28.574933000000001,77.147383000000005
2190,POINT (77.28225 28.66785),2251,U03346,Jharkhandi,28.667850000000001,77.282250000000005
2191,POINT (77.2207 28.6261),2252,U02587,Tolstoy Marg,28.626100000000001,77.220699999999994
2192,POINT (77.321583 28.599317),2253,DC4041,Hi-Land Apartments,28.599316999999999,77.321583000000004
2193,POINT (77.29725 28.642867),2254,U03500,Karkardooma Xing,28.642866999999999,77.297250000000005
2194,POINT (77.1667 28.6708),2255,DC0073,Inderlok,28.670800000000000,77.166700000000006
2195,POINT (77.1648 28.7285),2256,U01657,Jahangirpuri A-Block,28.728500000000000,77.164800000000000
2196,POINT (77.256333 28.596717),2257,DC0113,Nizamuddin Road Bridge,28.596717000000002,77.256332999999998
2197,POINT (77.252016 28.527),2258,DC3899,Narmada Apartments,28.527000000000001,77.252015999999998
2198,POINT (77.109182 28.713132),2260,DC3753,Chhoturam Park Rohini Sec 5,28.713132000000002,77.109182000000004
2199,POINT (77.269945 28.672919),2261,DC3995,Seelampur Market,28.672919000000000,77.269945000000007
2200,POINT (77.155967 28.735),2262,DC3607,Mukarba Chowk,28.734999999999999,77.155967000000004
2201,POINT (77.264017 28.551683),2263,U03183,NSIC,28.551683000000001,77.264016999999996
2202,POINT (77.270017 28.635417),2264,DC4118,Ramesh Park,28.635417000000000,77.270016999999996
2203,POINT (77.2336 28.5598),2265,U02825,Central School (KV),28.559799999999999,77.233599999999996
2204,POINT (77.158433 28.592867),2266,U01578,Golf Club,28.592866999999998,77.158433000000002
2205,POINT (77.028 28.7065),2267,U99785,Rasulpur Village,28.706499999999998,77.028000000000006
2206,POINT (76.865823 28.5774),2268,DC4639,Choudhary Mohalla,28.577400000000001,76.865823000000006
2207,POINT (77.1324 28.6528),2269,U01271,Basai Darapur / Ramesh Nagar,28.652799999999999,77.132400000000004
2208,POINT (77.1108 28.6252),2270,U01056,Hari Nagar Clock Tower,28.625200000000000,77.110799999999998
2209,POINT (77.102067 28.536417),2271,DC4187,The Uppal Hotel,28.536417000000000,77.102067000000005
2210,POINT (77.256 28.6809),2272,NS0183,New Usmanpur pusta no-1,28.680900000000001,77.256000000000000
2211,POINT (77.134953 28.699534),2273,DC4310,Kapil Vihar,28.699534000000000,77.134952999999996
2212,POINT (76.9853 28.6084),2274,U00229,Chhawla Stand Najafgarh,28.608400000000000,76.985299999999995
2213,POINT (77.103933 28.64025),2275,U01007,Meenakshi Garden,28.640250000000002,77.103932999999998
2214,POINT (77.2014 28.5695),2276,U02248,Raj Nagar,28.569500000000001,77.201400000000007
2215,POINT (77.140133 28.536733),2277,U01367,Vasant Kunj Sec-C-8,28.536733000000002,77.140133000000006
2216,POINT (77.0831 28.6421),2278,U00755,Manohar Nagar,28.642099999999999,77.083100000000002
2217,POINT (77.2302 28.583),2279,CWG610,J L Nehru Stadium,28.582999999999998,77.230199999999996
2218,POINT (77.1548 28.6949),2280,U01540,Wazirpur Depot / Subhash Place Depot,28.694900000000001,77.154799999999994
2219,POINT (77.024509 28.6201),2281,U00378,Kakrola Bridge,28.620100000000001,77.024508999999995
2220,POINT (76.915483 28.595133),2282,DC4018,Jaffarpur RTRM Hospital,28.595133000000001,76.915482999999995
2221,POINT (77.009481 28.74049),2283,DC4516,SDM Court Kanjhawala,28.740490000000001,77.009480999999994
2222,POINT (77.22965 28.565967),2284,U02774,Andrews Ganj,28.565967000000001,77.229650000000007
2223,POINT (77.2624 28.5667),2285,U03171,New Friends Colony,28.566700000000001,77.262400000000000
2224,POINT (76.964632 28.595558),2286,DC4410,Khera Village,28.595558000000000,76.964631999999995
2225,POINT (77.185633 28.550033),2287,U01980,IIT Hostel,28.550032999999999,77.185632999999996
2226,POINT (77.1548833333333 28.6949),2288,U99703,Punjab Kesari,28.694900000000001,77.154883333333302
2227,POINT (77.035022 28.553257),2289,U00542DS,Dhool Siras,28.553256999999999,77.035021999999998
2228,POINT (77.2267 28.6233),2290,U02713,Kasturba Gandhi Xing,28.623300000000000,77.226699999999994
2229,POINT (77.225283 28.579667),2291,DC0098,Kushak Nallah Depot,28.579667000000001,77.225283000000005
2230,POINT (77.1887 28.6075),2292,U02031,Palika Kutumb,28.607500000000002,77.188699999999997
2231,POINT (77.226367 28.66035),2293,U02686,Old Delhi Railway Station,28.660350000000001,77.226366999999996
2232,POINT (76.930603 28.548631),2295,DC4416,Dewta Wala mandir,28.548631000000000,76.930603000000005
2233,POINT (77.244833 28.7256),2296,DC3730,Pusta No 3 Sonia Vihar,28.725600000000000,77.244833000000000
2234,POINT (77.198077 28.732241),2297,U02168,Burari Transport Authourity,28.732240999999998,77.198076999999998
2235,POINT (77.2365 28.592517),2298,U02857,Ishpat Bhawan,28.592517000000001,77.236500000000007
2236,POINT (77.207983 28.669033),2299,U02392,Thana Sabji Mandi / Ice Factory,28.669032999999999,77.207982999999999
2237,POINT (77.088 28.6535),2300,U00805,Keshopur Depot,28.653500000000001,77.087999999999994
2238,POINT (77.075267 28.541967),2301,NS0198,Puspanjali G Block,28.541967000000000,77.075266999999997
2239,POINT (77.2833 28.5023),2302,U03361,Lal Kuan,28.502300000000002,77.283299999999997
2240,POINT (77.144475 28.660016),2303,DC4579,Karampura Terminal,28.660015999999999,77.144475000000000
2241,POINT (77.184967 28.59955),2304,DC4247,Sikkim House,28.599550000000001,77.184967000000000
2242,POINT (77.218283 28.611817),2305,U02559,National Museum,28.611816999999999,77.218283000000000
2243,POINT (77.069865 28.825389),2306,DC4556,Kaushal Devi Netraheen Ashram,28.825389000000001,77.069864999999993
2244,POINT (77.28625 28.6191),2307,U03387,Mother Dairy,28.619100000000000,77.286249999999995
2245,POINT (77.245826 28.531605),2308,DC4702,Chandan Market Greater Kailash- II,28.531604999999999,77.245825999999994
2246,POINT (77.15339 28.691796),2309,U01521,Wazirpur Depot Ring Road,28.691796000000000,77.153390000000002
2247,POINT (77.040455 28.566415),2310,DC4725,Dwarka Sec-23 Crossing,28.566414999999999,77.040454999999994
2248,POINT (77.283483 28.70045),2311,DC4055,C4 Yamuna Vihar Crossing,28.700450000000000,77.283483000000004
2249,POINT (77.2466 28.57095),2312,U99959A,Delhi Jal Board Lajpat Nagar,28.570950000000000,77.246600000000001
2250,POINT (77.008514 28.575983),2313,DC4748,Taj Pur Village,28.575983000000001,77.008514000000005
2251,POINT (77.079392 28.643391),2314,U00707,Vikaspuri J-Block,28.643391000000001,77.079391999999999
2252,POINT (77.312844 28.61279),2315,U03638,Chand Cinema,28.612790000000000,77.312843999999998
2253,POINT (77.1376 28.655),2316,U01344,Kirti Nagar,28.655000000000001,77.137600000000006
2254,POINT (77.2825 28.5396),2317,U03351,Apollo Hospital,28.539600000000000,77.282499999999999
2255,POINT (77.159333 28.689217),2318,U01590,C-8 Keshav Puram,28.689216999999999,77.159333000000004
2256,POINT (77.22405 28.58745),2319,U02657,18-Block Lodhi Colony,28.587450000000000,77.224050000000005
2257,POINT (77.2415 28.542817),2320,U02938,OS Communications,28.542816999999999,77.241500000000002
2258,POINT (76.9955666666667 28.6129333333333),2321,U00285,Power House NajafGarh,28.612933333333299,76.995566666666704
2259,POINT (76.950098 28.655156),2322,DC4493,Jharoda Kalan,28.655156000000002,76.950097999999997
2260,POINT (77.2955 28.62015),2323,DC0128,Sanjay Lake Trilokpuri,28.620149999999999,77.295500000000004
2261,POINT (77.2435 28.5121),2324,U02960,Batra Hospital (Satya Narayan Mandir),28.512100000000000,77.243499999999997
2262,POINT (77.245583 28.64915),2325,U02983,Shanti Vana,28.649149999999999,77.245582999999996
2263,POINT (77.1134 28.6442),2326,U03942,Tagore Garden Metro Station / Tatarpur,28.644200000000001,77.113399999999999
2264,POINT (77.117633 28.542533),2327,U01113,Rangpuri,28.542532999999999,77.117632999999998
2265,POINT (77.280917 28.51095),2328,U99988A,Tehkhand Depot DTC,28.510950000000001,77.280917000000002
2266,POINT (77.1979 28.7277166666667),2329,U02185,Nirankari Sarover- Burari Xing,28.727716666666701,77.197900000000004
2267,POINT (77.118567 28.740312),2330,U01130,Rohini Sec 16 (Maharaja Aggrsen Dharamsthal),28.740311999999999,77.118566999999999
2268,POINT (77.0944 28.6803),2331,U00897,Peera Garhi Chowk,28.680299999999999,77.094399999999993
2269,POINT (76.962667 28.79045),2332,DC4685,Divya Dham Ashram,28.790450000000000,76.962666999999996
2270,POINT (77.0517 28.605083),2333,DC3647,Matiyala Xing,28.605083000000000,77.051699999999997
2271,POINT (77.0004 28.5664),2334,U00299,Chhawla School,28.566400000000002,77.000399999999999
2272,POINT (77.035067 28.608217),2335,U00417,NSIT (Netaji Subhas Institute),28.608217000000000,77.035066999999998
2273,POINT (77.021759 28.579886),2336,DC4333,Goyla Dairy,28.579885999999998,77.021759000000003
2274,POINT (77.17055 28.685883),2337,DC4164,IA Block Ashok Vihar,28.685883000000000,77.170550000000006
2275,POINT (77.2777 28.5203),2338,U03297,Okhla Ph-I,28.520299999999999,77.277699999999996
2276,POINT (77.3174 28.6761),2339,U03689,Jhilmil Xing,28.676100000000002,77.317400000000006
2277,POINT (77.2977 28.6451),2340,U03499,Gagan Vihar,28.645099999999999,77.297700000000006
2278,POINT (77.10905 28.642283),2341,U01037,Subhash Nagar Crossing / Mukherji Park,28.642282999999999,77.109049999999996
2279,POINT (77.23155 28.658517),2342,U02800,Old Delhi Railway Station,28.658517000000000,77.231549999999999
2280,POINT (77.198962 28.56527),2343,DC3670,Kamal Cinema,28.565270000000002,77.198961999999995
2281,POINT (77.319617 28.688417),2344,U03731,Anand Gram Ashram,28.688417000000001,77.319616999999994
2282,POINT (77.078917 28.6812),2345,U00708,Jwala Puri / Nangloi Depot,28.681200000000000,77.078917000000004
2283,POINT (77.231883 28.5617),2346,U02815,Central School (Andews Ganj),28.561699999999998,77.231882999999996
2284,POINT (77.247833 28.629567),2347,U03018,ITO Ring Road,28.629567000000002,77.247833000000000
2285,POINT (77.3057 28.6253),2348,U03578,Ras Vihar Apartment (PS Madhu Vihar),28.625299999999999,77.305700000000002
2286,POINT (77.240567 28.623433),2349,U99740,Pragati Maidan Metro Station,28.623432999999999,77.240566999999999
2287,POINT (77.3161 28.6321),2350,U03668,Gazipur Village,28.632100000000001,77.316100000000006
2288,POINT (77.3178 28.6483),2351,U03656,Anand Vihar ISBT,28.648299999999999,77.317800000000005
2289,POINT (77.2397 28.6255),2352,U02892,Tilak Bridge,28.625499999999999,77.239699999999999
2290,POINT (77.1822 28.662417),2353,U01925,Sarai Rohila,28.662417000000001,77.182199999999995
2291,POINT (77.164974 28.647504),2354,U01665,West Patel Nagar,28.647504000000001,77.164974000000001
2292,POINT (77.279067 28.64655),2355,DC4270,Khureji Khas,28.646550000000001,77.279066999999998
2293,POINT (77.2073 28.6738),2356,U02376,Post Office,28.673800000000000,77.207300000000004
2294,POINT (76.9887 28.6008),2357,U00251,BDO Office Roshan Pura,28.600800000000000,76.988699999999994
2295,POINT (77.258583 28.72145),2358,DC4662,Delhi Police Training School,28.721450000000001,77.258583000000002
2296,POINT (77.1671 28.7206),2359,U01698,Sarai Pipal Thala,28.720600000000001,77.167100000000005
2297,POINT (76.996717 28.577467),2360,DC3972,Rewla Taj Pur More,28.577466999999999,76.996717000000004
2298,POINT (77.228557 28.617221),2362,U02759,Baroda House,28.617221000000001,77.228556999999995
2299,POINT (77.2664 28.5617),2363,U03205,Ishwar Nagar,28.561699999999998,77.266400000000004
2300,POINT (77.1188 28.6238),2364,NS0600,Bobby Shop,28.623799999999999,77.118799999999993
2301,POINT (77.309633 28.6173),2365,DC4035,Lal Bahadur Shashtri Hospital,28.617300000000000,77.309633000000005
2302,POINT (77.239967 28.611683),2366,U02897,National Stadium,28.611682999999999,77.239966999999993
2303,POINT (77.274967 28.606154),2367,U99933,Khel Gaon CWG Village,28.606154000000000,77.274967000000004
2304,POINT (77.113683 28.644117),2368,U01092,Tagore Garden,28.644117000000001,77.113682999999995
2305,POINT (77.1198 28.5895),2370,U01127,Base Hospital,28.589500000000001,77.119799999999998
2306,POINT (77.1966 28.603617),2371,DC4250,PS Chankya Puri,28.603617000000000,77.196600000000004
2307,POINT (77.0719 28.638),2372,U00641,Oxford School,28.638000000000002,77.071899999999999
2308,POINT (77.151 28.6865),2373,U01488,Telephone Exchange,28.686499999999999,77.150999999999996
2309,POINT (77.165533 28.6812),2374,U01673,Kanhaiya Nagar,28.681200000000000,77.165532999999996
2310,POINT (77.1342333333333 28.7076666666667),2375,U01311,Pitampura RU-Block,28.707666666666700,77.134233333333299
2311,POINT (77.000283 28.566267),2376,U00294,Chhawla School,28.566267000000000,77.000282999999996
2312,POINT (77.1100833333333 28.6167666666667),2378,DC3916,Maya Enclave,28.616766666666699,77.110083333333293
2313,POINT (77.295283 28.6198),2379,DC0125,Sanjay Lake Trilokpuri,28.619800000000001,77.295282999999998
2314,POINT (76.9029 28.55245),2380,DC4576,Malik Pur Village,28.552450000000000,76.902900000000002
2315,POINT (77.06395 28.68225),2381,U99642,Nangloi Metro Station,28.682250000000000,77.063950000000006
2316,POINT (77.206282 28.619801),2382,DC0057,Gurudwara Rakab Ganj,28.619800999999999,77.206282000000002
2317,POINT (77.033283 28.593583),2383,DC3938,Sector 17/18 More Dwarka,28.593582999999999,77.033282999999997
2318,POINT (77.1937 28.5864),2384,U02115,Vinay Marg,28.586400000000001,77.193700000000007
2319,POINT (77.133917 28.6835),2385,DC3958,Shakur Basti,28.683499999999999,77.133916999999997
2320,POINT (76.9713666666667 28.6872666666667),2386,U00169,Tikri Village,28.687266666666702,76.971366666666697
2321,POINT (77.1094 28.6119),2387,U01040,Lajwanti Garden (Nangal Rai),28.611899999999999,77.109399999999994
2322,POINT (77.10075 28.6788666666667),2388,U00984,Paschim Vihar Super Bazar (West Metro Station),28.678866666666700,77.100750000000005
2323,POINT (77.047367 28.775183),2389,U00476,Valmiki Hospital,28.775182999999998,77.047366999999994
2324,POINT (77.223773 28.639417),2390,U02665,Minto Road Terminal,28.639417000000002,77.223772999999994
2325,POINT (77.149657 28.528323),2391,U01506,Masood Pur Dairy,28.528323000000000,77.149657000000005
2326,POINT (77.15805 28.664617),2392,U01596,DCM Chemical,28.664617000000000,77.158050000000003
2327,POINT (77.21805 28.52995),2393,U02589,Khirki Village,28.529949999999999,77.218050000000005
2328,POINT (77.2047 28.7068166666667),2394,U09586,Daka Village,28.706816666666700,77.204700000000003
2329,POINT (77.162667 28.75595),2395,DC3624,Swaroop Nagar JJ Colony,28.755949999999999,77.162666999999999
2330,POINT (77.269733 28.702917),2396,U03242,B-Block Yamuna Vihar,28.702916999999999,77.269733000000002
2331,POINT (77.197717 28.734483),2397,U02169,Jharoda Dairy Crossing,28.734483000000001,77.197716999999997
2332,POINT (77.1927833333333 28.6374333333333),2398,DC3836,CPRTI,28.637433333333298,77.192783333333296
2333,POINT (77.0743 28.6387),2399,U00661,Gurudwara Vikaspuri,28.638700000000000,77.074299999999994
2334,POINT (77.25715 28.7114),2400,DC4665,Khajuri School,28.711400000000001,77.257149999999996
2335,POINT (77.2354 28.6617166666667),2401,U02842,GPO,28.661716666666699,77.235399999999998
2336,POINT (77.3075 28.6893),2402,U03596,GTB Hospital Xing,28.689299999999999,77.307500000000005
2337,POINT (77.0970166666667 28.6984666666667),2403,U00931,Avantika Xing,28.698466666666700,77.097016666666704
2338,POINT (77.259 28.531917),2404,U03154E,Govindpuri Extn. Gali No. -16,28.531917000000000,77.259000000000000
2339,POINT (77.126883 28.645283),2405,U99783,Rajouri Garden Market,28.645282999999999,77.126883000000007
2340,POINT (76.977529 28.569612),2406,DC4453,Purani Basti Rewla Tajpur,28.569611999999999,76.977529000000004
2341,POINT (77.211183 28.704317),2407,U02458,BBM Cluster Depot,28.704317000000000,77.211183000000005
2342,POINT (77.0800329276966 28.5925713073573),2408,U00714,Dwarka More,28.592571307357300,77.080032927696607
2343,POINT (76.909753 28.535481),2409,DC4430,Jhul-Jhuli Crossing,28.535481000000001,76.909752999999995
2344,POINT (77.0701 28.59535),2410,U00626,J M International School,28.595350000000000,77.070099999999996
2345,POINT (77.2097 28.5365),2411,U02439,Malviya Nagar,28.536500000000000,77.209699999999998
2346,POINT (77.04055 28.65585),2412,DC4373,Ranhola Village,28.655850000000001,77.040549999999996
2347,POINT (77.27065 28.632),2413,DC4124,Lalita Park,28.632000000000001,77.270650000000003
2348,POINT (77.2056833333333 28.69845),2414,U02280,GTB Nagar,28.698450000000001,77.205683333333297
2349,POINT (77.207282 28.686481),2415,CWG992,Ramjas College,28.686481000000001,77.207282000000006
2350,POINT (77.1888 28.6598),2416,U99836,Liberty Cinema,28.659800000000001,77.188800000000001
2351,POINT (77.040783 28.682183),2417,U00442,Swarn Park,28.682182999999998,77.040783000000005
2352,POINT (76.960052 28.670981),2418,DC4765,Fire Station Tikri Village,28.670981000000001,76.960052000000005
2353,POINT (77.198507 28.522031),2419,U02107,Lado Sarai Dhaula Peer,28.522030999999998,77.198507000000006
2354,POINT (77.2299 28.583833),2420,U02780,J L Nehru Stadium,28.583832999999998,77.229900000000001
2355,POINT (77.2582 28.56215),2421,U03142,C-Block East of Kailash,28.562149999999999,77.258200000000002
2356,POINT (77.2667 28.5708),2422,U03208,Taimur Nagar,28.570799999999998,77.266700000000000
2357,POINT (77.131617 28.674967),2423,U01264,Shivaji Park,28.674966999999999,77.131617000000006
2358,POINT (77.16135 28.560383),2424,U99874,Vasant Vihar F Block Poorvi Marg,28.560383000000002,77.161349999999999
2359,POINT (77.069535 28.59126),2426,DC4201,Dwarka Sec-6/7,28.591259999999998,77.069535000000002
